STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00414810,"KINGSVILLE, TX US",4/7/1931,75,40,50
USC00414810,"KINGSVILLE, TX US",4/8/1931,81,42,49
USC00414810,"KINGSVILLE, TX US",4/9/1931,57,49,54
USC00414810,"KINGSVILLE, TX US",4/10/1931,71,49,55
USC00414810,"KINGSVILLE, TX US",4/11/1931,73,46,60
USC00414810,"KINGSVILLE, TX US",4/12/1931,70,56,58
USC00414810,"KINGSVILLE, TX US",4/13/1931,79,58,62
USC00414810,"KINGSVILLE, TX US",4/14/1931,80,57,64
USC00414810,"KINGSVILLE, TX US",4/15/1931,77,57,62
USC00414810,"KINGSVILLE, TX US",4/16/1931,78,51,59
USC00414810,"KINGSVILLE, TX US",4/17/1931,82,50,57
USC00414810,"KINGSVILLE, TX US",4/18/1931,79,49,57
USC00414810,"KINGSVILLE, TX US",4/19/1931,82,51,59
USC00414810,"KINGSVILLE, TX US",4/20/1931,73,53,63
USC00414810,"KINGSVILLE, TX US",4/21/1931,75,44,60
USC00414810,"KINGSVILLE, TX US",4/22/1931,71,50,60
USC00414810,"KINGSVILLE, TX US",4/23/1931,73,52,58
USC00414810,"KINGSVILLE, TX US",4/24/1931,69,48,54
USC00414810,"KINGSVILLE, TX US",4/25/1931,87,50,59
USC00414810,"KINGSVILLE, TX US",4/26/1931,74,55,64
USC00414810,"KINGSVILLE, TX US",4/27/1931,75,62,71
USC00414810,"KINGSVILLE, TX US",4/28/1931,79,64,70
USC00414810,"KINGSVILLE, TX US",4/29/1931,81,65,68
USC00414810,"KINGSVILLE, TX US",4/30/1931,79,65,70
USC00414810,"KINGSVILLE, TX US",5/1/1931,85,60,64
USC00414810,"KINGSVILLE, TX US",5/2/1931,84,59,67
USC00414810,"KINGSVILLE, TX US",5/3/1931,88,57,62
USC00414810,"KINGSVILLE, TX US",5/4/1931,79,61,66
USC00414810,"KINGSVILLE, TX US",5/5/1931,89,58,58
USC00414810,"KINGSVILLE, TX US",5/6/1931,73,54,62
USC00414810,"KINGSVILLE, TX US",5/7/1931,90,61,67
USC00414810,"KINGSVILLE, TX US",5/8/1931,91,60,64
USC00414810,"KINGSVILLE, TX US",5/9/1931,93,58,65
USC00414810,"KINGSVILLE, TX US",5/10/1931,84,58,66
USC00414810,"KINGSVILLE, TX US",5/11/1931,84,55,61
USC00414810,"KINGSVILLE, TX US",5/12/1931,88,54,62
USC00414810,"KINGSVILLE, TX US",5/13/1931,89,58,64
USC00414810,"KINGSVILLE, TX US",5/14/1931,91,57,65
USC00414810,"KINGSVILLE, TX US",5/15/1931,90,62,68
USC00414810,"KINGSVILLE, TX US",5/16/1931,77,54,63
USC00414810,"KINGSVILLE, TX US",5/17/1931,85,55,63
USC00414810,"KINGSVILLE, TX US",5/18/1931,90,60,65
USC00414810,"KINGSVILLE, TX US",5/19/1931,93,62,67
USC00414810,"KINGSVILLE, TX US",5/20/1931,87,60,67
USC00414810,"KINGSVILLE, TX US",5/21/1931,90,61,66
USC00414810,"KINGSVILLE, TX US",5/22/1931,93,59,62
USC00414810,"KINGSVILLE, TX US",5/23/1931,94,62,69
USC00414810,"KINGSVILLE, TX US",5/24/1931,91,54,61
USC00414810,"KINGSVILLE, TX US",5/25/1931,92,60,64
USC00414810,"KINGSVILLE, TX US",5/26/1931,90,59,63
USC00414810,"KINGSVILLE, TX US",5/27/1931,91,62,65
USC00414810,"KINGSVILLE, TX US",5/28/1931,92,60,66
USC00414810,"KINGSVILLE, TX US",5/29/1931,93,61,64
USC00414810,"KINGSVILLE, TX US",5/30/1931,87,62,64
USC00414810,"KINGSVILLE, TX US",5/31/1931,92,59,62
USC00414810,"KINGSVILLE, TX US",6/1/1931,96,67,80
USC00414810,"KINGSVILLE, TX US",6/2/1931,94,70,77
USC00414810,"KINGSVILLE, TX US",6/3/1931,92,71,78
USC00414810,"KINGSVILLE, TX US",6/4/1931,90,69,75
USC00414810,"KINGSVILLE, TX US",6/5/1931,92,65,73
USC00414810,"KINGSVILLE, TX US",6/6/1931,94,67,73
USC00414810,"KINGSVILLE, TX US",6/7/1931,97,68,74
USC00414810,"KINGSVILLE, TX US",6/8/1931,90,71,77
USC00414810,"KINGSVILLE, TX US",6/9/1931,91,73,74
USC00414810,"KINGSVILLE, TX US",6/10/1931,99,72,75
USC00414810,"KINGSVILLE, TX US",6/11/1931,95,72,77
USC00414810,"KINGSVILLE, TX US",6/12/1931,97,73,77
USC00414810,"KINGSVILLE, TX US",6/13/1931,97,69,85
USC00414810,"KINGSVILLE, TX US",6/14/1931,96,74,78
USC00414810,"KINGSVILLE, TX US",6/15/1931,98,68,73
USC00414810,"KINGSVILLE, TX US",6/16/1931,99,72,77
USC00414810,"KINGSVILLE, TX US",6/17/1931,99,71,75
USC00414810,"KINGSVILLE, TX US",6/18/1931,93,72,74
USC00414810,"KINGSVILLE, TX US",6/19/1931,94,74,78
USC00414810,"KINGSVILLE, TX US",6/20/1931,92,76,83
USC00414810,"KINGSVILLE, TX US",6/21/1931,93,70,76
USC00414810,"KINGSVILLE, TX US",6/22/1931,93,69,76
USC00414810,"KINGSVILLE, TX US",6/23/1931,95,70,75
USC00414810,"KINGSVILLE, TX US",6/24/1931,94,68,72
USC00414810,"KINGSVILLE, TX US",6/25/1931,86,67,77
USC00414810,"KINGSVILLE, TX US",6/26/1931,85,68,73
USC00414810,"KINGSVILLE, TX US",6/27/1931,89,69,82
USC00414810,"KINGSVILLE, TX US",6/28/1931,85,75,81
USC00414810,"KINGSVILLE, TX US",6/29/1931,91,71,77
USC00414810,"KINGSVILLE, TX US",6/30/1931,91,72,75
USC00414810,"KINGSVILLE, TX US",7/1/1931,91,69,77
USC00414810,"KINGSVILLE, TX US",7/2/1931,90,69,79
USC00414810,"KINGSVILLE, TX US",7/3/1931,93,70,78
USC00414810,"KINGSVILLE, TX US",7/4/1931,92,69,73
USC00414810,"KINGSVILLE, TX US",7/5/1931,95,68,78
USC00414810,"KINGSVILLE, TX US",7/6/1931,94,69,81
USC00414810,"KINGSVILLE, TX US",7/7/1931,95,75,83
USC00414810,"KINGSVILLE, TX US",7/8/1931,93,70,77
USC00414810,"KINGSVILLE, TX US",7/9/1931,95,72,78
USC00414810,"KINGSVILLE, TX US",7/10/1931,96,72,78
USC00414810,"KINGSVILLE, TX US",7/11/1931,95,69,80
USC00414810,"KINGSVILLE, TX US",7/12/1931,94,71,72
USC00414810,"KINGSVILLE, TX US",7/13/1931,95,72,82
USC00414810,"KINGSVILLE, TX US",7/14/1931,96,72,81
USC00414810,"KINGSVILLE, TX US",7/15/1931,97,75,82
USC00414810,"KINGSVILLE, TX US",7/16/1931,82,72,74
USC00414810,"KINGSVILLE, TX US",7/17/1931,87,71,74
USC00414810,"KINGSVILLE, TX US",7/18/1931,90,70,76
USC00414810,"KINGSVILLE, TX US",7/19/1931,89,71,83
USC00414810,"KINGSVILLE, TX US",7/20/1931,90,72,80
USC00414810,"KINGSVILLE, TX US",7/21/1931,90,74,78
USC00414810,"KINGSVILLE, TX US",7/22/1931,90,73,78
USC00414810,"KINGSVILLE, TX US",7/23/1931,88,71,79
USC00414810,"KINGSVILLE, TX US",7/24/1931,89,70,79
USC00414810,"KINGSVILLE, TX US",7/25/1931,87,71,78
USC00414810,"KINGSVILLE, TX US",7/26/1931,89,70,78
USC00414810,"KINGSVILLE, TX US",7/27/1931,90,68,77
USC00414810,"KINGSVILLE, TX US",7/28/1931,92,71,77
USC00414810,"KINGSVILLE, TX US",7/29/1931,90,69,79
USC00414810,"KINGSVILLE, TX US",7/30/1931,91,70,78
USC00414810,"KINGSVILLE, TX US",7/31/1931,91,69,82
USC00414810,"KINGSVILLE, TX US",8/1/1931,92,70,79
USC00414810,"KINGSVILLE, TX US",8/2/1931,89,70,84
USC00414810,"KINGSVILLE, TX US",8/3/1931,90,70,78
USC00414810,"KINGSVILLE, TX US",8/4/1931,93,69,73
USC00414810,"KINGSVILLE, TX US",8/5/1931,90,72,77
USC00414810,"KINGSVILLE, TX US",8/6/1931,94,72,79
USC00414810,"KINGSVILLE, TX US",8/7/1931,96,71,74
USC00414810,"KINGSVILLE, TX US",8/8/1931,99,73,79
USC00414810,"KINGSVILLE, TX US",8/9/1931,97,70,77
USC00414810,"KINGSVILLE, TX US",8/10/1931,98,70,77
USC00414810,"KINGSVILLE, TX US",8/11/1931,101,70,79
USC00414810,"KINGSVILLE, TX US",8/12/1931,100,71,78
USC00414810,"KINGSVILLE, TX US",8/13/1931,99,72,79
USC00414810,"KINGSVILLE, TX US",8/14/1931,97,68,73
USC00414810,"KINGSVILLE, TX US",8/15/1931,98,62,74
USC00414810,"KINGSVILLE, TX US",8/16/1931,96,64,75
USC00414810,"KINGSVILLE, TX US",8/17/1931,94,64,73
USC00414810,"KINGSVILLE, TX US",8/18/1931,94,67,76
USC00414810,"KINGSVILLE, TX US",8/19/1931,100,64,74
USC00414810,"KINGSVILLE, TX US",8/20/1931,96,74,80
USC00414810,"KINGSVILLE, TX US",8/21/1931,92,70,85
USC00414810,"KINGSVILLE, TX US",8/22/1931,90,75,80
USC00414810,"KINGSVILLE, TX US",8/23/1931,90,70,72
USC00414810,"KINGSVILLE, TX US",8/24/1931,90,70,73
USC00414810,"KINGSVILLE, TX US",8/25/1931,95,69,76
USC00414810,"KINGSVILLE, TX US",8/26/1931,95,70,78
USC00414810,"KINGSVILLE, TX US",8/27/1931,95,74,82
USC00414810,"KINGSVILLE, TX US",8/28/1931,94,68,83
USC00414810,"KINGSVILLE, TX US",8/29/1931,92,68,86
USC00414810,"KINGSVILLE, TX US",8/30/1931,94,75,80
USC00414810,"KINGSVILLE, TX US",8/31/1931,97,68,85
USC00414810,"KINGSVILLE, TX US",9/1/1931,98,70,85
USC00414810,"KINGSVILLE, TX US",9/2/1931,96,70,92
USC00414810,"KINGSVILLE, TX US",9/3/1931,96,68,91
USC00414810,"KINGSVILLE, TX US",9/4/1931,96,66,77
USC00414810,"KINGSVILLE, TX US",9/5/1931,95,66,78
USC00414810,"KINGSVILLE, TX US",9/6/1931,89,67,79
USC00414810,"KINGSVILLE, TX US",9/7/1931,90,68,71
USC00414810,"KINGSVILLE, TX US",9/8/1931,91,65,72
USC00414810,"KINGSVILLE, TX US",9/9/1931,91,66,73
USC00414810,"KINGSVILLE, TX US",9/10/1931,92,65,74
USC00414810,"KINGSVILLE, TX US",9/11/1931,96,71,79
USC00414810,"KINGSVILLE, TX US",9/12/1931,95,70,80
USC00414810,"KINGSVILLE, TX US",9/13/1931,94,71,74
USC00414810,"KINGSVILLE, TX US",9/14/1931,96,72,82
USC00414810,"KINGSVILLE, TX US",9/15/1931,95,71,79
USC00414810,"KINGSVILLE, TX US",9/16/1931,94,70,79
USC00414810,"KINGSVILLE, TX US",9/17/1931,95,72,81
USC00414810,"KINGSVILLE, TX US",9/18/1931,92,71,79
USC00414810,"KINGSVILLE, TX US",9/19/1931,92,71,79
USC00414810,"KINGSVILLE, TX US",9/20/1931,94,71,79
USC00414810,"KINGSVILLE, TX US",9/21/1931,96,72,74
USC00414810,"KINGSVILLE, TX US",9/22/1931,96,70,79
USC00414810,"KINGSVILLE, TX US",9/23/1931,96,69,89
USC00414810,"KINGSVILLE, TX US",9/24/1931,96,69,86
USC00414810,"KINGSVILLE, TX US",9/25/1931,95,68,82
USC00414810,"KINGSVILLE, TX US",9/26/1931,96,71,79
USC00414810,"KINGSVILLE, TX US",9/27/1931,92,70,81
USC00414810,"KINGSVILLE, TX US",9/28/1931,91,68,79
USC00414810,"KINGSVILLE, TX US",9/29/1931,91,66,79
USC00414810,"KINGSVILLE, TX US",9/30/1931,91,66,78
USC00414810,"KINGSVILLE, TX US",10/1/1931,91,66,78
USC00414810,"KINGSVILLE, TX US",10/2/1931,90,67,79
USC00414810,"KINGSVILLE, TX US",10/3/1931,90,68,80
USC00414810,"KINGSVILLE, TX US",10/4/1931,92,66,81
USC00414810,"KINGSVILLE, TX US",10/5/1931,95,66,79
USC00414810,"KINGSVILLE, TX US",10/6/1931,94,71,83
USC00414810,"KINGSVILLE, TX US",10/7/1931,90,72,82
USC00414810,"KINGSVILLE, TX US",10/8/1931,89,69,81
USC00414810,"KINGSVILLE, TX US",10/9/1931,89,67,79
USC00414810,"KINGSVILLE, TX US",10/10/1931,89,66,76
USC00414810,"KINGSVILLE, TX US",10/11/1931,90,66,77
USC00414810,"KINGSVILLE, TX US",10/12/1931,89,66,76
USC00414810,"KINGSVILLE, TX US",10/13/1931,88,67,75
USC00414810,"KINGSVILLE, TX US",10/14/1931,89,66,75
USC00414810,"KINGSVILLE, TX US",10/15/1931,90,68,76
USC00414810,"KINGSVILLE, TX US",10/16/1931,91,69,78
USC00414810,"KINGSVILLE, TX US",10/17/1931,92,69,78
USC00414810,"KINGSVILLE, TX US",10/18/1931,90,69,76
USC00414810,"KINGSVILLE, TX US",10/19/1931,89,66,74
USC00414810,"KINGSVILLE, TX US",10/20/1931,89,65,73
USC00414810,"KINGSVILLE, TX US",10/21/1931,90,66,75
USC00414810,"KINGSVILLE, TX US",10/22/1931,91,66,71
USC00414810,"KINGSVILLE, TX US",10/23/1931,92,67,72
USC00414810,"KINGSVILLE, TX US",10/24/1931,92,64,74
USC00414810,"KINGSVILLE, TX US",10/25/1931,89,63,75
USC00414810,"KINGSVILLE, TX US",10/26/1931,93,67,74
USC00414810,"KINGSVILLE, TX US",10/27/1931,92,65,65
USC00414810,"KINGSVILLE, TX US",10/28/1931,92,65,66
USC00414810,"KINGSVILLE, TX US",10/29/1931,91,66,67
USC00414810,"KINGSVILLE, TX US",10/30/1931,92,67,69
USC00414810,"KINGSVILLE, TX US",10/31/1931,88,66,68
USC00414810,"KINGSVILLE, TX US",11/1/1931,88,67,76
USC00414810,"KINGSVILLE, TX US",11/2/1931,90,67,77
USC00414810,"KINGSVILLE, TX US",11/3/1931,91,66,79
USC00414810,"KINGSVILLE, TX US",11/4/1931,90,68,74
USC00414810,"KINGSVILLE, TX US",11/5/1931,92,68,76
USC00414810,"KINGSVILLE, TX US",11/6/1931,91,65,74
USC00414810,"KINGSVILLE, TX US",11/7/1931,90,69,79
USC00414810,"KINGSVILLE, TX US",11/8/1931,89,69,76
USC00414810,"KINGSVILLE, TX US",11/9/1931,88,67,76
USC00414810,"KINGSVILLE, TX US",11/10/1931,89,67,81
USC00414810,"KINGSVILLE, TX US",11/11/1931,90,67,80
USC00414810,"KINGSVILLE, TX US",11/12/1931,92,66,81
USC00414810,"KINGSVILLE, TX US",11/13/1931,90,70,80
USC00414810,"KINGSVILLE, TX US",11/14/1931,91,70,79
USC00414810,"KINGSVILLE, TX US",11/15/1931,90,68,76
USC00414810,"KINGSVILLE, TX US",11/16/1931,89,67,80
USC00414810,"KINGSVILLE, TX US",11/17/1931,90,66,74
USC00414810,"KINGSVILLE, TX US",11/18/1931,89,66,75
USC00414810,"KINGSVILLE, TX US",11/19/1931,90,67,78
USC00414810,"KINGSVILLE, TX US",11/20/1931,89,68,79
USC00414810,"KINGSVILLE, TX US",11/21/1931,88,67,78
USC00414810,"KINGSVILLE, TX US",11/22/1931,89,66,77
USC00414810,"KINGSVILLE, TX US",11/23/1931,92,65,79
USC00414810,"KINGSVILLE, TX US",11/24/1931,89,68,76
USC00414810,"KINGSVILLE, TX US",11/25/1931,51,49,49
USC00414810,"KINGSVILLE, TX US",11/26/1931,57,49,53
USC00414810,"KINGSVILLE, TX US",11/27/1931,56,52,53
USC00414810,"KINGSVILLE, TX US",11/28/1931,59,51,51
USC00414810,"KINGSVILLE, TX US",11/29/1931,53,50,49
USC00414810,"KINGSVILLE, TX US",11/30/1931,76,43,49
USC00414810,"KINGSVILLE, TX US",12/1/1931,49,44,44
USC00414810,"KINGSVILLE, TX US",12/2/1931,48,41,41
USC00414810,"KINGSVILLE, TX US",12/3/1931,49,44,44
USC00414810,"KINGSVILLE, TX US",12/4/1931,46,44,46
USC00414810,"KINGSVILLE, TX US",12/5/1931,50,35,41
USC00414810,"KINGSVILLE, TX US",12/6/1931,49,35,46
USC00414810,"KINGSVILLE, TX US",12/7/1931,53,42,46
USC00414810,"KINGSVILLE, TX US",12/8/1931,71,39,49
USC00414810,"KINGSVILLE, TX US",12/9/1931,84,48,68
USC00414810,"KINGSVILLE, TX US",12/10/1931,82,65,69
USC00414810,"KINGSVILLE, TX US",12/11/1931,82,63,69
USC00414810,"KINGSVILLE, TX US",12/12/1931,71,60,70
USC00414810,"KINGSVILLE, TX US",12/13/1931,79,50,50
USC00414810,"KINGSVILLE, TX US",12/14/1931,80,50,68
USC00414810,"KINGSVILLE, TX US",12/15/1931,76,66,70
USC00414810,"KINGSVILLE, TX US",12/16/1931,71,60,60
USC00414810,"KINGSVILLE, TX US",12/17/1931,80,60,69
USC00414810,"KINGSVILLE, TX US",12/18/1931,79,61,61
USC00414810,"KINGSVILLE, TX US",12/19/1931,71,61,64
USC00414810,"KINGSVILLE, TX US",12/20/1931,72,58,61
USC00414810,"KINGSVILLE, TX US",12/21/1931,81,60,61
USC00414810,"KINGSVILLE, TX US",12/22/1931,89,60,76
USC00414810,"KINGSVILLE, TX US",12/23/1931,88,67,78
USC00414810,"KINGSVILLE, TX US",12/24/1931,82,66,79
USC00414810,"KINGSVILLE, TX US",12/25/1931,71,68,68
USC00414810,"KINGSVILLE, TX US",12/26/1931,77,66,76
USC00414810,"KINGSVILLE, TX US",12/27/1931,53,49,49
USC00414810,"KINGSVILLE, TX US",12/28/1931,57,48,53
USC00414810,"KINGSVILLE, TX US",12/29/1931,59,49,51
USC00414810,"KINGSVILLE, TX US",12/30/1931,51,48,49
USC00414810,"KINGSVILLE, TX US",12/31/1931,61,44,51
USC00414810,"KINGSVILLE, TX US",1/1/1932,65,51,61
USC00414810,"KINGSVILLE, TX US",1/2/1932,66,58,58
USC00414810,"KINGSVILLE, TX US",1/3/1932,81,55,59
USC00414810,"KINGSVILLE, TX US",1/4/1932,82,51,60
USC00414810,"KINGSVILLE, TX US",1/5/1932,83,59,61
USC00414810,"KINGSVILLE, TX US",1/6/1932,61,58,58
USC00414810,"KINGSVILLE, TX US",1/7/1932,62,55,51
USC00414810,"KINGSVILLE, TX US",1/8/1932,65,49,57
USC00414810,"KINGSVILLE, TX US",1/9/1932,78,54,61
USC00414810,"KINGSVILLE, TX US",1/10/1932,80,60,61
USC00414810,"KINGSVILLE, TX US",1/11/1932,68,58,58
USC00414810,"KINGSVILLE, TX US",1/12/1932,75,34,54
USC00414810,"KINGSVILLE, TX US",1/13/1932,83,53,61
USC00414810,"KINGSVILLE, TX US",1/14/1932,78,61,71
USC00414810,"KINGSVILLE, TX US",1/15/1932,78,66,75
USC00414810,"KINGSVILLE, TX US",1/16/1932,75,64,74
USC00414810,"KINGSVILLE, TX US",1/17/1932,75,44,44
USC00414810,"KINGSVILLE, TX US",1/18/1932,65,44,49
USC00414810,"KINGSVILLE, TX US",1/19/1932,61,48,54
USC00414810,"KINGSVILLE, TX US",1/20/1932,65,53,60
USC00414810,"KINGSVILLE, TX US",1/21/1932,68,55,58
USC00414810,"KINGSVILLE, TX US",1/22/1932,65,55,56
USC00414810,"KINGSVILLE, TX US",1/23/1932,45,38,39
USC00414810,"KINGSVILLE, TX US",1/24/1932,49,39,42
USC00414810,"KINGSVILLE, TX US",1/25/1932,65,38,54
USC00414810,"KINGSVILLE, TX US",1/26/1932,66,39,53
USC00414810,"KINGSVILLE, TX US",1/27/1932,86,52,51
USC00414810,"KINGSVILLE, TX US",1/28/1932,78,48,51
USC00414810,"KINGSVILLE, TX US",1/29/1932,78,51,71
USC00414810,"KINGSVILLE, TX US",1/30/1932,76,32,65
USC00414810,"KINGSVILLE, TX US",1/31/1932,78,55,55
USC00414810,"KINGSVILLE, TX US",2/1/1932,80,61,62
USC00414810,"KINGSVILLE, TX US",2/2/1932,85,60,60
USC00414810,"KINGSVILLE, TX US",2/3/1932,58,48,49
USC00414810,"KINGSVILLE, TX US",2/4/1932,71,39,45
USC00414810,"KINGSVILLE, TX US",2/5/1932,75,45,71
USC00414810,"KINGSVILLE, TX US",2/6/1932,69,58,68
USC00414810,"KINGSVILLE, TX US",2/7/1932,73,61,71
USC00414810,"KINGSVILLE, TX US",2/8/1932,87,68,73
USC00414810,"KINGSVILLE, TX US",2/9/1932,87,67,70
USC00414810,"KINGSVILLE, TX US",2/10/1932,87,67,72
USC00414810,"KINGSVILLE, TX US",2/11/1932,88,43,60
USC00414810,"KINGSVILLE, TX US",2/12/1932,82,58,75
USC00414810,"KINGSVILLE, TX US",2/13/1932,78,58,58
USC00414810,"KINGSVILLE, TX US",2/14/1932,78,56,73
USC00414810,"KINGSVILLE, TX US",2/15/1932,75,65,65
USC00414810,"KINGSVILLE, TX US",2/16/1932,83,52,66
USC00414810,"KINGSVILLE, TX US",2/17/1932,75,50,56
USC00414810,"KINGSVILLE, TX US",2/18/1932,65,52,55
USC00414810,"KINGSVILLE, TX US",2/19/1932,71,52,61
USC00414810,"KINGSVILLE, TX US",2/20/1932,73,56,71
USC00414810,"KINGSVILLE, TX US",2/21/1932,73,49,49
USC00414810,"KINGSVILLE, TX US",2/22/1932,69,49,52
USC00414810,"KINGSVILLE, TX US",2/23/1932,74,49,51
USC00414810,"KINGSVILLE, TX US",2/24/1932,72,49,55
USC00414810,"KINGSVILLE, TX US",2/25/1932,72,48,65
USC00414810,"KINGSVILLE, TX US",2/26/1932,74,49,65
USC00414810,"KINGSVILLE, TX US",2/27/1932,89,62,74
USC00414810,"KINGSVILLE, TX US",2/28/1932,86,52,79
USC00414810,"KINGSVILLE, TX US",2/29/1932,86,62,71
USC00414810,"KINGSVILLE, TX US",3/1/1932,85,62,71
USC00414810,"KINGSVILLE, TX US",3/2/1932,78,61,69
USC00414810,"KINGSVILLE, TX US",3/3/1932,84,62,64
USC00414810,"KINGSVILLE, TX US",3/4/1932,86,63,71
USC00414810,"KINGSVILLE, TX US",3/5/1932,87,62,72
USC00414810,"KINGSVILLE, TX US",3/6/1932,81,65,73
USC00414810,"KINGSVILLE, TX US",3/7/1932,48,29,32
USC00414810,"KINGSVILLE, TX US",3/8/1932,51,31,44
USC00414810,"KINGSVILLE, TX US",3/9/1932,47,36,46
USC00414810,"KINGSVILLE, TX US",3/10/1932,46,26,28
USC00414810,"KINGSVILLE, TX US",3/11/1932,43,28,31
USC00414810,"KINGSVILLE, TX US",3/12/1932,51,31,40
USC00414810,"KINGSVILLE, TX US",3/13/1932,72,24,48
USC00414810,"KINGSVILLE, TX US",3/14/1932,80,27,71
USC00414810,"KINGSVILLE, TX US",3/15/1932,81,45,51
USC00414810,"KINGSVILLE, TX US",3/16/1932,79,50,61
USC00414810,"KINGSVILLE, TX US",3/17/1932,85,58,71
USC00414810,"KINGSVILLE, TX US",3/18/1932,81,55,70
USC00414810,"KINGSVILLE, TX US",3/19/1932,86,61,71
USC00414810,"KINGSVILLE, TX US",3/20/1932,87,70,72
USC00414810,"KINGSVILLE, TX US",3/21/1932,91,65,73
USC00414810,"KINGSVILLE, TX US",3/22/1932,70,43,63
USC00414810,"KINGSVILLE, TX US",3/23/1932,71,58,60
USC00414810,"KINGSVILLE, TX US",3/24/1932,81,56,63
USC00414810,"KINGSVILLE, TX US",3/25/1932,74,61,68
USC00414810,"KINGSVILLE, TX US",3/26/1932,81,65,71
USC00414810,"KINGSVILLE, TX US",3/27/1932,72,49,55
USC00414810,"KINGSVILLE, TX US",3/28/1932,81,51,63
USC00414810,"KINGSVILLE, TX US",3/29/1932,82,61,71
USC00414810,"KINGSVILLE, TX US",3/30/1932,83,65,68
USC00414810,"KINGSVILLE, TX US",3/31/1932,80,64,70
USC00414810,"KINGSVILLE, TX US",4/1/1932,72,62,70
USC00414810,"KINGSVILLE, TX US",4/2/1932,80,60,61
USC00414810,"KINGSVILLE, TX US",4/3/1932,82,55,71
USC00414810,"KINGSVILLE, TX US",4/4/1932,75,58,58
USC00414810,"KINGSVILLE, TX US",4/5/1932,71,51,61
USC00414810,"KINGSVILLE, TX US",4/6/1932,83,55,70
USC00414810,"KINGSVILLE, TX US",4/7/1932,81,69,71
USC00414810,"KINGSVILLE, TX US",4/8/1932,75,65,65
USC00414810,"KINGSVILLE, TX US",4/9/1932,78,60,61
USC00414810,"KINGSVILLE, TX US",4/10/1932,66,49,49
USC00414810,"KINGSVILLE, TX US",4/11/1932,86,48,60
USC00414810,"KINGSVILLE, TX US",4/12/1932,84,60,65
USC00414810,"KINGSVILLE, TX US",4/13/1932,83,62,70
USC00414810,"KINGSVILLE, TX US",4/14/1932,79,65,66
USC00414810,"KINGSVILLE, TX US",4/15/1932,81,61,75
USC00414810,"KINGSVILLE, TX US",4/16/1932,78,68,68
USC00414810,"KINGSVILLE, TX US",4/17/1932,80,65,70
USC00414810,"KINGSVILLE, TX US",4/18/1932,81,69,69
USC00414810,"KINGSVILLE, TX US",4/19/1932,78,68,71
USC00414810,"KINGSVILLE, TX US",4/20/1932,79,70,71
USC00414810,"KINGSVILLE, TX US",4/21/1932,75,60,66
USC00414810,"KINGSVILLE, TX US",4/22/1932,79,62,66
USC00414810,"KINGSVILLE, TX US",4/23/1932,78,60,65
USC00414810,"KINGSVILLE, TX US",4/24/1932,81,61,70
USC00414810,"KINGSVILLE, TX US",4/25/1932,75,61,61
USC00414810,"KINGSVILLE, TX US",4/26/1932,71,59,60
USC00414810,"KINGSVILLE, TX US",4/27/1932,74,60,63
USC00414810,"KINGSVILLE, TX US",4/28/1932,79,61,70
USC00414810,"KINGSVILLE, TX US",4/29/1932,84,65,69
USC00414810,"KINGSVILLE, TX US",4/30/1932,88,64,64
USC00414810,"KINGSVILLE, TX US",5/1/1932,82,61,69
USC00414810,"KINGSVILLE, TX US",5/2/1932,79,65,65
USC00414810,"KINGSVILLE, TX US",5/3/1932,84,63,66
USC00414810,"KINGSVILLE, TX US",5/4/1932,85,60,69
USC00414810,"KINGSVILLE, TX US",5/5/1932,81,61,63
USC00414810,"KINGSVILLE, TX US",5/6/1932,78,59,62
USC00414810,"KINGSVILLE, TX US",5/7/1932,79,59,64
USC00414810,"KINGSVILLE, TX US",5/8/1932,82,61,66
USC00414810,"KINGSVILLE, TX US",5/9/1932,83,64,69
USC00414810,"KINGSVILLE, TX US",5/10/1932,85,67,70
USC00414810,"KINGSVILLE, TX US",5/11/1932,84,68,70
USC00414810,"KINGSVILLE, TX US",5/12/1932,88,61,68
USC00414810,"KINGSVILLE, TX US",5/13/1932,79,64,71
USC00414810,"KINGSVILLE, TX US",5/14/1932,81,59,63
USC00414810,"KINGSVILLE, TX US",5/15/1932,87,61,64
USC00414810,"KINGSVILLE, TX US",5/16/1932,88,60,65
USC00414810,"KINGSVILLE, TX US",5/17/1932,89,61,70
USC00414810,"KINGSVILLE, TX US",5/18/1932,90,66,71
USC00414810,"KINGSVILLE, TX US",5/19/1932,91,68,72
USC00414810,"KINGSVILLE, TX US",5/20/1932,88,63,68
USC00414810,"KINGSVILLE, TX US",5/21/1932,91,64,69
USC00414810,"KINGSVILLE, TX US",5/22/1932,88,61,72
USC00414810,"KINGSVILLE, TX US",5/23/1932,81,69,70
USC00414810,"KINGSVILLE, TX US",5/24/1932,81,61,68
USC00414810,"KINGSVILLE, TX US",5/25/1932,88,65,70
USC00414810,"KINGSVILLE, TX US",5/26/1932,91,66,72
USC00414810,"KINGSVILLE, TX US",5/27/1932,93,65,71
USC00414810,"KINGSVILLE, TX US",5/28/1932,91,68,74
USC00414810,"KINGSVILLE, TX US",5/29/1932,88,74,80
USC00414810,"KINGSVILLE, TX US",5/30/1932,84,70,72
USC00414810,"KINGSVILLE, TX US",5/31/1932,,68,
USC00414810,"KINGSVILLE, TX US",6/1/1932,89,66,71
USC00414810,"KINGSVILLE, TX US",6/2/1932,91,69,69
