STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00412906,"ENCINAL, TX US",1/27/1950,75,51,51
USC00412906,"ENCINAL, TX US",1/28/1950,58,51,54
USC00412906,"ENCINAL, TX US",1/29/1950,72,54,57
USC00412906,"ENCINAL, TX US",1/30/1950,85,,62
USC00412906,"ENCINAL, TX US",1/31/1950,87,52,53
USC00412906,"ENCINAL, TX US",2/1/1950,80,46,47
USC00412906,"ENCINAL, TX US",2/2/1950,53,47,51
USC00412906,"ENCINAL, TX US",2/3/1950,58,43,44
USC00412906,"ENCINAL, TX US",2/4/1950,46,44,46
USC00412906,"ENCINAL, TX US",2/5/1950,54,46,52
USC00412906,"ENCINAL, TX US",2/6/1950,65,52,61
USC00412906,"ENCINAL, TX US",2/7/1950,78,55,55
USC00412906,"ENCINAL, TX US",2/8/1950,83,55,57
USC00412906,"ENCINAL, TX US",2/9/1950,86,57,67
USC00412906,"ENCINAL, TX US",2/10/1950,72,54,54
USC00412906,"ENCINAL, TX US",2/11/1950,65,54,60
USC00412906,"ENCINAL, TX US",2/12/1950,78,60,63
USC00412906,"ENCINAL, TX US",2/13/1950,80,55,57
USC00412906,"ENCINAL, TX US",2/14/1950,63,37,37
USC00412906,"ENCINAL, TX US",2/15/1950,61,37,40
USC00412906,"ENCINAL, TX US",2/16/1950,70,40,45
USC00412906,"ENCINAL, TX US",2/17/1950,75,45,50
USC00412906,"ENCINAL, TX US",2/18/1950,78,50,66
USC00412906,"ENCINAL, TX US",2/19/1950,78,55,56
USC00412906,"ENCINAL, TX US",2/20/1950,77,56,59
USC00412906,"ENCINAL, TX US",2/21/1950,80,59,64
USC00412906,"ENCINAL, TX US",2/22/1950,81,57,60
USC00412906,"ENCINAL, TX US",2/23/1950,67,43,44
USC00412906,"ENCINAL, TX US",2/24/1950,68,44,47
USC00412906,"ENCINAL, TX US",2/25/1950,83,47,65
USC00412906,"ENCINAL, TX US",2/26/1950,87,54,55
USC00412906,"ENCINAL, TX US",2/27/1950,87,55,66
USC00412906,"ENCINAL, TX US",2/28/1950,82,65,66
USC00412906,"ENCINAL, TX US",3/1/1950,87,57,58
USC00412906,"ENCINAL, TX US",3/2/1950,67,49,50
USC00412906,"ENCINAL, TX US",3/3/1950,53,42,43
USC00412906,"ENCINAL, TX US",3/4/1950,57,43,48
