STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00410144,"ALICE, TX US",6/13/1994,85,72,76
USC00410144,"ALICE, TX US",6/14/1994,87,71,77
USC00410144,"ALICE, TX US",6/15/1994,86,72,78
USC00410144,"ALICE, TX US",6/16/1994,85,77,77
USC00410144,"ALICE, TX US",6/17/1994,89,77,77
USC00410144,"ALICE, TX US",6/18/1994,92,73,84
USC00410144,"ALICE, TX US",6/19/1994,90,73,82
USC00410144,"ALICE, TX US",6/20/1994,90,73,76
USC00410144,"ALICE, TX US",6/21/1994,91,73,76
USC00410144,"ALICE, TX US",6/22/1994,93,74,85
USC00410144,"ALICE, TX US",6/23/1994,94,76,77
USC00410144,"ALICE, TX US",6/24/1994,97,74,77
USC00410144,"ALICE, TX US",6/25/1994,98,75,76
USC00410144,"ALICE, TX US",6/26/1994,98,76,85
USC00410144,"ALICE, TX US",6/27/1994,98,75,78
USC00410144,"ALICE, TX US",6/28/1994,100,76,77
USC00410144,"ALICE, TX US",6/29/1994,102,76,76
USC00410144,"ALICE, TX US",6/30/1994,98,73,76
USC00410144,"ALICE, TX US",7/1/1994,97,73,75
USC00410144,"ALICE, TX US",7/2/1994,98,75,86
USC00410144,"ALICE, TX US",7/3/1994,96,74,82
USC00410144,"ALICE, TX US",7/4/1994,95,73,89
USC00410144,"ALICE, TX US",7/5/1994,94,78,79
USC00410144,"ALICE, TX US",7/6/1994,94,78,79
USC00410144,"ALICE, TX US",7/7/1994,99,76,77
USC00410144,"ALICE, TX US",7/8/1994,101,77,78
USC00410144,"ALICE, TX US",7/9/1994,95,75,80
USC00410144,"ALICE, TX US",7/10/1994,95,70,84
USC00410144,"ALICE, TX US",7/11/1994,94,73,74
USC00410144,"ALICE, TX US",7/12/1994,96,74,77
USC00410144,"ALICE, TX US",7/13/1994,98,76,78
USC00410144,"ALICE, TX US",7/14/1994,95,77,77
USC00410144,"ALICE, TX US",7/15/1994,95,75,76
USC00410144,"ALICE, TX US",7/16/1994,97,76,87
USC00410144,"ALICE, TX US",7/17/1994,96,74,86
USC00410144,"ALICE, TX US",7/18/1994,99,71,72
USC00410144,"ALICE, TX US",7/19/1994,99,72,73
USC00410144,"ALICE, TX US",7/20/1994,97,73,75
USC00410144,"ALICE, TX US",7/21/1994,98,74,75
USC00410144,"ALICE, TX US",7/22/1994,97,74,75
USC00410144,"ALICE, TX US",7/23/1994,99,73,89
USC00410144,"ALICE, TX US",7/24/1994,102,73,91
USC00410144,"ALICE, TX US",7/25/1994,102,73,74
USC00410144,"ALICE, TX US",7/26/1994,102,74,76
USC00410144,"ALICE, TX US",7/27/1994,101,75,76
USC00410144,"ALICE, TX US",7/28/1994,98,76,77
USC00410144,"ALICE, TX US",7/29/1994,98,74,74
USC00410144,"ALICE, TX US",7/30/1994,93,71,81
USC00410144,"ALICE, TX US",7/31/1994,92,70,78
USC00410144,"ALICE, TX US",8/1/1994,92,70,75
USC00410144,"ALICE, TX US",8/2/1994,91,70,71
USC00410144,"ALICE, TX US",8/3/1994,94,71,73
USC00410144,"ALICE, TX US",8/4/1994,90,73,75
USC00410144,"ALICE, TX US",8/5/1994,89,74,75
USC00410144,"ALICE, TX US",8/6/1994,91,74,75
USC00410144,"ALICE, TX US",8/7/1994,96,74,86
USC00410144,"ALICE, TX US",8/8/1994,97,76,76
USC00410144,"ALICE, TX US",8/9/1994,97,76,77
USC00410144,"ALICE, TX US",8/10/1994,94,72,73
USC00410144,"ALICE, TX US",8/11/1994,91,72,73
USC00410144,"ALICE, TX US",8/12/1994,88,70,71
USC00410144,"ALICE, TX US",8/13/1994,93,72,86
USC00410144,"ALICE, TX US",8/14/1994,92,74,84
USC00410144,"ALICE, TX US",8/15/1994,93,72,74
USC00410144,"ALICE, TX US",8/16/1994,97,73,73
USC00410144,"ALICE, TX US",8/17/1994,98,73,75
USC00410144,"ALICE, TX US",8/18/1994,101,75,76
USC00410144,"ALICE, TX US",8/19/1994,100,75,76
USC00410144,"ALICE, TX US",8/20/1994,100,76,85
USC00410144,"ALICE, TX US",8/21/1994,102,76,86
USC00410144,"ALICE, TX US",8/22/1994,100,76,76
USC00410144,"ALICE, TX US",8/23/1994,100,76,77
USC00410144,"ALICE, TX US",8/24/1994,98,75,76
USC00410144,"ALICE, TX US",8/25/1994,97,74,75
USC00410144,"ALICE, TX US",8/26/1994,97,73,74
USC00410144,"ALICE, TX US",8/27/1994,96,73,78
USC00410144,"ALICE, TX US",8/28/1994,93,73,86
USC00410144,"ALICE, TX US",8/29/1994,95,73,74
USC00410144,"ALICE, TX US",8/30/1994,96,74,77
USC00410144,"ALICE, TX US",8/31/1994,87,74,75
USC00410144,"ALICE, TX US",9/1/1994,88,73,74
USC00410144,"ALICE, TX US",9/2/1994,88,73,74
USC00410144,"ALICE, TX US",9/3/1994,91,71,80
USC00410144,"ALICE, TX US",9/4/1994,94,71,88
USC00410144,"ALICE, TX US",9/5/1994,97,70,87
USC00410144,"ALICE, TX US",9/6/1994,98,73,74
USC00410144,"ALICE, TX US",9/7/1994,96,73,74
USC00410144,"ALICE, TX US",9/8/1994,97,73,74
USC00410144,"ALICE, TX US",9/9/1994,96,68,69
USC00410144,"ALICE, TX US",9/10/1994,84,69,78
USC00410144,"ALICE, TX US",9/11/1994,89,72,74
USC00410144,"ALICE, TX US",9/12/1994,88,71,73
USC00410144,"ALICE, TX US",9/13/1994,89,73,73
USC00410144,"ALICE, TX US",9/14/1994,86,72,74
USC00410144,"ALICE, TX US",9/15/1994,87,73,74
USC00410144,"ALICE, TX US",9/16/1994,86,72,72
USC00410144,"ALICE, TX US",9/17/1994,89,72,76
USC00410144,"ALICE, TX US",9/18/1994,89,65,80
USC00410144,"ALICE, TX US",9/19/1994,90,62,64
USC00410144,"ALICE, TX US",9/20/1994,92,64,66
USC00410144,"ALICE, TX US",9/21/1994,89,63,64
USC00410144,"ALICE, TX US",9/22/1994,88,63,64
USC00410144,"ALICE, TX US",9/23/1994,89,56,57
USC00410144,"ALICE, TX US",9/24/1994,82,57,82
USC00410144,"ALICE, TX US",9/25/1994,91,67,73
USC00410144,"ALICE, TX US",9/26/1994,97,60,62
USC00410144,"ALICE, TX US",9/27/1994,94,62,64
USC00410144,"ALICE, TX US",9/28/1994,94,63,65
USC00410144,"ALICE, TX US",9/29/1994,94,62,62
USC00410144,"ALICE, TX US",9/30/1994,89,62,72
USC00410144,"ALICE, TX US",10/1/1994,89,62,81
USC00410144,"ALICE, TX US",10/2/1994,94,70,86
USC00410144,"ALICE, TX US",10/3/1994,96,70,72
USC00410144,"ALICE, TX US",10/4/1994,94,70,71
USC00410144,"ALICE, TX US",10/5/1994,92,66,67
USC00410144,"ALICE, TX US",10/6/1994,90,66,67
USC00410144,"ALICE, TX US",10/7/1994,93,68,78
USC00410144,"ALICE, TX US",10/8/1994,92,66,66
USC00410144,"ALICE, TX US",10/9/1994,73,61,67
USC00410144,"ALICE, TX US",10/10/1994,74,55,55
USC00410144,"ALICE, TX US",10/11/1994,73,50,51
USC00410144,"ALICE, TX US",10/12/1994,79,50,50
USC00410144,"ALICE, TX US",10/13/1994,80,50,55
USC00410144,"ALICE, TX US",10/14/1994,78,55,60
USC00410144,"ALICE, TX US",10/15/1994,74,60,73
USC00410144,"ALICE, TX US",10/16/1994,88,74,79
USC00410144,"ALICE, TX US",10/17/1994,84,77,77
USC00410144,"ALICE, TX US",10/18/1994,88,77,77
USC00410144,"ALICE, TX US",10/19/1994,90,67,77
USC00410144,"ALICE, TX US",10/20/1994,91,76,76
USC00410144,"ALICE, TX US",10/21/1994,90,77,77
USC00410144,"ALICE, TX US",10/22/1994,90,72,79
USC00410144,"ALICE, TX US",10/23/1994,92,73,78
USC00410144,"ALICE, TX US",10/24/1994,90,69,69
USC00410144,"ALICE, TX US",10/25/1994,88,68,69
USC00410144,"ALICE, TX US",10/26/1994,83,57,58
USC00410144,"ALICE, TX US",10/27/1994,71,57,59
USC00410144,"ALICE, TX US",10/28/1994,60,53,56
USC00410144,"ALICE, TX US",10/29/1994,74,56,71
USC00410144,"ALICE, TX US",10/30/1994,82,58,74
USC00410144,"ALICE, TX US",10/31/1994,82,58,68
USC00410144,"ALICE, TX US",11/1/1994,87,55,56
USC00410144,"ALICE, TX US",11/2/1994,74,56,71
USC00410144,"ALICE, TX US",11/3/1994,90,71,76
USC00410144,"ALICE, TX US",11/4/1994,89,75,77
USC00410144,"ALICE, TX US",11/5/1994,90,64,66
USC00410144,"ALICE, TX US",11/6/1994,80,54,74
USC00410144,"ALICE, TX US",11/7/1994,82,58,62
USC00410144,"ALICE, TX US",11/8/1994,79,62,73
USC00410144,"ALICE, TX US",11/9/1994,89,68,69
USC00410144,"ALICE, TX US",11/10/1994,88,51,52
USC00410144,"ALICE, TX US",11/11/1994,69,48,55
USC00410144,"ALICE, TX US",11/12/1994,71,55,70
USC00410144,"ALICE, TX US",11/13/1994,84,68,72
USC00410144,"ALICE, TX US",11/14/1994,82,67,69
USC00410144,"ALICE, TX US",11/15/1994,82,64,65
USC00410144,"ALICE, TX US",11/16/1994,71,59,59
USC00410144,"ALICE, TX US",11/17/1994,77,56,77
USC00410144,"ALICE, TX US",11/18/1994,85,67,68
USC00410144,"ALICE, TX US",11/19/1994,88,68,78
USC00410144,"ALICE, TX US",11/20/1994,86,70,76
USC00410144,"ALICE, TX US",11/21/1994,84,50,51
USC00410144,"ALICE, TX US",11/22/1994,85,51,61
USC00410144,"ALICE, TX US",11/23/1994,84,60,60
USC00410144,"ALICE, TX US",11/24/1994,85,51,55
USC00410144,"ALICE, TX US",11/25/1994,79,55,68
USC00410144,"ALICE, TX US",11/26/1994,81,71,76
USC00410144,"ALICE, TX US",11/27/1994,92,73,80
USC00410144,"ALICE, TX US",11/28/1994,94,60,63
USC00410144,"ALICE, TX US",11/29/1994,69,58,59
USC00410144,"ALICE, TX US",11/30/1994,74,49,50
USC00410144,"ALICE, TX US",12/1/1994,68,47,49
USC00410144,"ALICE, TX US",12/2/1994,72,49,62
USC00410144,"ALICE, TX US",12/3/1994,77,61,71
USC00410144,"ALICE, TX US",12/4/1994,77,60,63
USC00410144,"ALICE, TX US",12/5/1994,76,62,64
USC00410144,"ALICE, TX US",12/6/1994,82,64,71
USC00410144,"ALICE, TX US",12/7/1994,88,71,72
USC00410144,"ALICE, TX US",12/8/1994,87,72,73
USC00410144,"ALICE, TX US",12/9/1994,85,70,72
USC00410144,"ALICE, TX US",12/10/1994,44,79,49
USC00410144,"ALICE, TX US",12/11/1994,59,34,46
USC00410144,"ALICE, TX US",12/12/1994,55,34,50
USC00410144,"ALICE, TX US",12/13/1994,72,50,60
USC00410144,"ALICE, TX US",12/14/1994,70,60,67
USC00410144,"ALICE, TX US",12/15/1994,71,67,68
USC00410144,"ALICE, TX US",12/16/1994,70,67,67
USC00410144,"ALICE, TX US",12/17/1994,82,53,55
USC00410144,"ALICE, TX US",12/18/1994,58,52,58
USC00410144,"ALICE, TX US",12/19/1994,61,51,53
USC00410144,"ALICE, TX US",12/20/1994,65,53,61
USC00410144,"ALICE, TX US",12/21/1994,76,55,55
USC00410144,"ALICE, TX US",12/22/1994,76,45,55
USC00410144,"ALICE, TX US",12/23/1994,70,44,47
USC00410144,"ALICE, TX US",12/24/1994,62,47,53
USC00410144,"ALICE, TX US",12/25/1994,,,
USC00410144,"ALICE, TX US",12/26/1994,65,38,62
USC00410144,"ALICE, TX US",12/27/1994,66,56,57
USC00410144,"ALICE, TX US",12/28/1994,69,50,51
USC00410144,"ALICE, TX US",12/29/1994,60,44,45
USC00410144,"ALICE, TX US",12/30/1994,68,45,49
USC00410144,"ALICE, TX US",12/31/1994,55,49,54
USC00410144,"ALICE, TX US",1/1/1995,64,45,51
USC00410144,"ALICE, TX US",1/2/1995,54,38,42
USC00410144,"ALICE, TX US",1/3/1995,48,39,39
USC00410144,"ALICE, TX US",1/4/1995,46,39,40
USC00410144,"ALICE, TX US",1/5/1995,43,38,38
USC00410144,"ALICE, TX US",1/6/1995,46,39,43
USC00410144,"ALICE, TX US",1/7/1995,73,43,53
USC00410144,"ALICE, TX US",1/8/1995,78,40,59
USC00410144,"ALICE, TX US",1/9/1995,79,41,56
USC00410144,"ALICE, TX US",1/10/1995,75,59,66
USC00410144,"ALICE, TX US",1/11/1995,82,65,68
USC00410144,"ALICE, TX US",1/12/1995,82,66,66
USC00410144,"ALICE, TX US",1/13/1995,77,55,56
USC00410144,"ALICE, TX US",1/14/1995,75,41,58
USC00410144,"ALICE, TX US",1/15/1995,76,44,59
USC00410144,"ALICE, TX US",1/16/1995,83,49,61
USC00410144,"ALICE, TX US",1/17/1995,82,52,64
USC00410144,"ALICE, TX US",1/18/1995,71,60,61
USC00410144,"ALICE, TX US",1/19/1995,71,35,50
USC00410144,"ALICE, TX US",1/20/1995,73,37,51
USC00410144,"ALICE, TX US",1/21/1995,69,47,52
USC00410144,"ALICE, TX US",1/22/1995,73,58,71
USC00410144,"ALICE, TX US",1/23/1995,79,39,39
USC00410144,"ALICE, TX US",1/24/1995,58,36,40
USC00410144,"ALICE, TX US",1/25/1995,58,39,54
USC00410144,"ALICE, TX US",1/26/1995,65,55,64
USC00410144,"ALICE, TX US",1/27/1995,73,64,65
USC00410144,"ALICE, TX US",1/28/1995,82,49,73
USC00410144,"ALICE, TX US",1/29/1995,78,46,52
USC00410144,"ALICE, TX US",1/30/1995,66,40,41
USC00410144,"ALICE, TX US",1/31/1995,62,35,36
USC00410144,"ALICE, TX US",2/1/1995,72,36,42
USC00410144,"ALICE, TX US",2/2/1995,83,42,46
USC00410144,"ALICE, TX US",2/3/1995,83,46,60
USC00410144,"ALICE, TX US",2/4/1995,78,43,64
USC00410144,"ALICE, TX US",2/5/1995,74,38,69
USC00410144,"ALICE, TX US",2/6/1995,79,45,45
USC00410144,"ALICE, TX US",2/7/1995,78,45,53
USC00410144,"ALICE, TX US",2/8/1995,82,47,48
USC00410144,"ALICE, TX US",2/9/1995,51,46,46
USC00410144,"ALICE, TX US",2/10/1995,73,46,61
USC00410144,"ALICE, TX US",2/11/1995,85,57,69
USC00410144,"ALICE, TX US",2/12/1995,82,41,43
USC00410144,"ALICE, TX US",2/13/1995,49,42,48
USC00410144,"ALICE, TX US",2/14/1995,52,47,50
USC00410144,"ALICE, TX US",2/15/1995,67,47,67
USC00410144,"ALICE, TX US",2/16/1995,78,57,57
USC00410144,"ALICE, TX US",2/17/1995,64,44,44
USC00410144,"ALICE, TX US",2/18/1995,57,45,55
USC00410144,"ALICE, TX US",2/19/1995,61,55,59
USC00410144,"ALICE, TX US",2/20/1995,72,47,69
USC00410144,"ALICE, TX US",2/21/1995,80,51,53
USC00410144,"ALICE, TX US",2/22/1995,80,50,52
USC00410144,"ALICE, TX US",2/23/1995,80,52,59
USC00410144,"ALICE, TX US",2/24/1995,84,59,62
USC00410144,"ALICE, TX US",2/25/1995,79,59,65
USC00410144,"ALICE, TX US",2/26/1995,71,63,70
USC00410144,"ALICE, TX US",2/27/1995,77,65,65
USC00410144,"ALICE, TX US",2/28/1995,80,62,64
USC00410144,"ALICE, TX US",3/1/1995,74,46,47
USC00410144,"ALICE, TX US",3/2/1995,51,41,45
USC00410144,"ALICE, TX US",3/3/1995,52,39,40
USC00410144,"ALICE, TX US",3/4/1995,49,40,49
USC00410144,"ALICE, TX US",3/5/1995,56,40,59
USC00410144,"ALICE, TX US",3/6/1995,66,59,65
USC00410144,"ALICE, TX US",3/7/1995,79,62,62
USC00410144,"ALICE, TX US",3/8/1995,61,37,38
USC00410144,"ALICE, TX US",3/9/1995,60,38,40
USC00410144,"ALICE, TX US",3/10/1995,60,40,52
USC00410144,"ALICE, TX US",3/11/1995,72,55,70
USC00410144,"ALICE, TX US",3/12/1995,79,63,77
USC00410144,"ALICE, TX US",3/13/1995,80,58,60
USC00410144,"ALICE, TX US",3/14/1995,83,53,58
USC00410144,"ALICE, TX US",3/15/1995,82,54,59
USC00410144,"ALICE, TX US",3/16/1995,74,54,59
USC00410144,"ALICE, TX US",3/17/1995,73,54,58
USC00410144,"ALICE, TX US",3/18/1995,79,54,75
USC00410144,"ALICE, TX US",3/19/1995,83,55,80
USC00410144,"ALICE, TX US",3/20/1995,86,63,64
USC00410144,"ALICE, TX US",3/21/1995,94,64,67
USC00410144,"ALICE, TX US",3/22/1995,90,67,70
USC00410144,"ALICE, TX US",3/23/1995,92,67,70
USC00410144,"ALICE, TX US",3/24/1995,90,69,71
USC00410144,"ALICE, TX US",3/25/1995,86,69,77
USC00410144,"ALICE, TX US",3/26/1995,83,71,73
USC00410144,"ALICE, TX US",3/27/1995,77,66,67
USC00410144,"ALICE, TX US",3/28/1995,72,62,64
USC00410144,"ALICE, TX US",3/29/1995,68,52,52
USC00410144,"ALICE, TX US",3/30/1995,68,51,51
USC00410144,"ALICE, TX US",3/31/1995,60,52,58
USC00410144,"ALICE, TX US",4/1/1995,66,55,64
USC00410144,"ALICE, TX US",4/2/1995,72,49,69
USC00410144,"ALICE, TX US",4/3/1995,74,64,65
USC00410144,"ALICE, TX US",4/4/1995,73,65,71
USC00410144,"ALICE, TX US",4/5/1995,81,63,63
USC00410144,"ALICE, TX US",4/6/1995,82,53,55
USC00410144,"ALICE, TX US",4/7/1995,87,55,59
USC00410144,"ALICE, TX US",4/8/1995,84,59,72
USC00410144,"ALICE, TX US",4/9/1995,91,65,76
USC00410144,"ALICE, TX US",4/10/1995,89,72,74
USC00410144,"ALICE, TX US",4/11/1995,90,55,56
USC00410144,"ALICE, TX US",4/12/1995,90,48,52
USC00410144,"ALICE, TX US",4/13/1995,85,53,54
USC00410144,"ALICE, TX US",4/14/1995,85,54,57
USC00410144,"ALICE, TX US",4/15/1995,81,57,73
USC00410144,"ALICE, TX US",4/16/1995,83,73,77
USC00410144,"ALICE, TX US",4/17/1995,86,72,72
USC00410144,"ALICE, TX US",4/18/1995,97,65,66
USC00410144,"ALICE, TX US",4/19/1995,84,66,73
USC00410144,"ALICE, TX US",4/20/1995,94,73,76
USC00410144,"ALICE, TX US",4/21/1995,89,65,79
USC00410144,"ALICE, TX US",4/22/1995,89,57,74
USC00410144,"ALICE, TX US",4/23/1995,95,55,58
USC00410144,"ALICE, TX US",4/24/1995,74,50,54
USC00410144,"ALICE, TX US",4/25/1995,73,54,56
USC00410144,"ALICE, TX US",4/26/1995,76,55,57
USC00410144,"ALICE, TX US",4/27/1995,83,57,65
USC00410144,"ALICE, TX US",4/28/1995,84,61,64
USC00410144,"ALICE, TX US",4/29/1995,85,64,80
USC00410144,"ALICE, TX US",4/30/1995,95,67,78
USC00410144,"ALICE, TX US",5/1/1995,93,69,70
USC00410144,"ALICE, TX US",5/2/1995,89,65,65
USC00410144,"ALICE, TX US",5/3/1995,74,65,70
USC00410144,"ALICE, TX US",5/4/1995,85,70,74
USC00410144,"ALICE, TX US",5/5/1995,88,72,72
USC00410144,"ALICE, TX US",5/6/1995,87,73,82
USC00410144,"ALICE, TX US",5/7/1995,89,77,81
USC00410144,"ALICE, TX US",5/8/1995,87,64,65
USC00410144,"ALICE, TX US",5/9/1995,86,62,69
USC00410144,"ALICE, TX US",5/10/1995,97,70,75
USC00410144,"ALICE, TX US",5/11/1995,97,70,76
USC00410144,"ALICE, TX US",5/12/1995,77,70,76
USC00410144,"ALICE, TX US",5/13/1995,98,75,85
USC00410144,"ALICE, TX US",5/14/1995,104,77,89
USC00410144,"ALICE, TX US",5/15/1995,95,78,79
USC00410144,"ALICE, TX US",5/16/1995,91,78,78
USC00410144,"ALICE, TX US",5/17/1995,91,73,74
USC00410144,"ALICE, TX US",5/18/1995,96,74,78
USC00410144,"ALICE, TX US",5/19/1995,95,61,63
USC00410144,"ALICE, TX US",5/20/1995,85,60,74
USC00410144,"ALICE, TX US",5/21/1995,88,63,75
USC00410144,"ALICE, TX US",5/22/1995,88,71,74
USC00410144,"ALICE, TX US",5/23/1995,87,71,78
USC00410144,"ALICE, TX US",5/24/1995,90,75,77
USC00410144,"ALICE, TX US",5/25/1995,94,75,75
USC00410144,"ALICE, TX US",5/26/1995,85,67,72
USC00410144,"ALICE, TX US",5/27/1995,90,73,81
USC00410144,"ALICE, TX US",5/28/1995,91,70,82
USC00410144,"ALICE, TX US",5/29/1995,92,73,79
USC00410144,"ALICE, TX US",5/30/1995,91,77,78
USC00410144,"ALICE, TX US",5/31/1995,93,68,71
USC00410144,"ALICE, TX US",6/1/1995,91,69,74
USC00410144,"ALICE, TX US",6/2/1995,95,74,77
USC00410144,"ALICE, TX US",6/3/1995,95,75,85
USC00410144,"ALICE, TX US",6/4/1995,92,73,87
USC00410144,"ALICE, TX US",6/5/1995,91,71,73
USC00410144,"ALICE, TX US",6/6/1995,94,73,75
USC00410144,"ALICE, TX US",6/7/1995,96,75,78
USC00410144,"ALICE, TX US",6/8/1995,95,78,81
USC00410144,"ALICE, TX US",6/9/1995,94,80,81
USC00410144,"ALICE, TX US",6/10/1995,94,80,88
USC00410144,"ALICE, TX US",6/11/1995,94,67,69
USC00410144,"ALICE, TX US",6/12/1995,82,65,68
USC00410144,"ALICE, TX US",6/13/1995,86,62,61
USC00410144,"ALICE, TX US",6/14/1995,84,63,68
USC00410144,"ALICE, TX US",6/15/1995,86,64,68
USC00410144,"ALICE, TX US",6/16/1995,88,68,72
USC00410144,"ALICE, TX US",6/17/1995,87,69,82
USC00410144,"ALICE, TX US",6/18/1995,89,72,84
USC00410144,"ALICE, TX US",6/19/1995,88,71,73
USC00410144,"ALICE, TX US",6/20/1995,86,69,71
USC00410144,"ALICE, TX US",6/21/1995,91,67,71
USC00410144,"ALICE, TX US",6/22/1995,92,66,74
USC00410144,"ALICE, TX US",6/23/1995,92,68,73
USC00410144,"ALICE, TX US",6/24/1995,94,68,74
USC00410144,"ALICE, TX US",6/25/1995,96,67,74
USC00410144,"ALICE, TX US",6/26/1995,97,69,75
USC00410144,"ALICE, TX US",6/27/1995,96,72,75
USC00410144,"ALICE, TX US",6/28/1995,96,75,78
USC00410144,"ALICE, TX US",6/29/1995,98,68,68
USC00410144,"ALICE, TX US",6/30/1995,89,67,75
USC00410144,"ALICE, TX US",7/1/1995,91,72,85
USC00410144,"ALICE, TX US",7/2/1995,95,74,86
USC00410144,"ALICE, TX US",7/3/1995,96,76,77
USC00410144,"ALICE, TX US",7/4/1995,98,69,89
USC00410144,"ALICE, TX US",7/5/1995,98,78,82
USC00410144,"ALICE, TX US",7/6/1995,97,78,78
USC00410144,"ALICE, TX US",7/7/1995,92,74,85
USC00410144,"ALICE, TX US",7/8/1995,93,72,81
USC00410144,"ALICE, TX US",7/9/1995,95,74,88
USC00410144,"ALICE, TX US",7/10/1995,96,74,76
USC00410144,"ALICE, TX US",7/11/1995,97,72,73
USC00410144,"ALICE, TX US",7/12/1995,99,71,73
USC00410144,"ALICE, TX US",7/13/1995,98,73,75
USC00410144,"ALICE, TX US",7/14/1995,96,73,75
USC00410144,"ALICE, TX US",7/15/1995,96,73,89
USC00410144,"ALICE, TX US",7/16/1995,96,74,90
USC00410144,"ALICE, TX US",7/17/1995,96,73,73
USC00410144,"ALICE, TX US",7/18/1995,91,72,76
USC00410144,"ALICE, TX US",7/19/1995,91,74,76
USC00410144,"ALICE, TX US",7/20/1995,99,75,77
USC00410144,"ALICE, TX US",7/21/1995,100,77,78
USC00410144,"ALICE, TX US",7/22/1995,103,76,91
USC00410144,"ALICE, TX US",7/23/1995,102,77,95
USC00410144,"ALICE, TX US",7/24/1995,104,76,77
USC00410144,"ALICE, TX US",7/25/1995,102,76,78
USC00410144,"ALICE, TX US",7/26/1995,100,76,78
USC00410144,"ALICE, TX US",7/27/1995,100,75,77
USC00410144,"ALICE, TX US",7/28/1995,101,73,75
USC00410144,"ALICE, TX US",7/29/1995,102,73,92
USC00410144,"ALICE, TX US",7/30/1995,99,74,79
USC00410144,"ALICE, TX US",7/31/1995,97,75,77
USC00410144,"ALICE, TX US",8/1/1995,97,75,76
USC00410144,"ALICE, TX US",8/2/1995,95,75,75
USC00410144,"ALICE, TX US",8/3/1995,97,76,78
USC00410144,"ALICE, TX US",8/4/1995,98,74,80
USC00410144,"ALICE, TX US",8/5/1995,99,73,88
USC00410144,"ALICE, TX US",8/6/1995,99,76,91
USC00410144,"ALICE, TX US",8/7/1995,95,76,77
USC00410144,"ALICE, TX US",8/8/1995,95,76,76
USC00410144,"ALICE, TX US",8/9/1995,97,75,76
USC00410144,"ALICE, TX US",8/10/1995,95,76,77
USC00410144,"ALICE, TX US",8/11/1995,92,75,75
USC00410144,"ALICE, TX US",8/12/1995,92,75,76
USC00410144,"ALICE, TX US",8/13/1995,88,76,87
USC00410144,"ALICE, TX US",8/14/1995,92,76,77
USC00410144,"ALICE, TX US",8/15/1995,93,75,77
USC00410144,"ALICE, TX US",8/16/1995,93,75,76
USC00410144,"ALICE, TX US",8/17/1995,95,74,76
USC00410144,"ALICE, TX US",8/18/1995,94,75,76
USC00410144,"ALICE, TX US",8/19/1995,92,74,75
USC00410144,"ALICE, TX US",8/20/1995,90,74,90
USC00410144,"ALICE, TX US",8/21/1995,96,75,76
USC00410144,"ALICE, TX US",8/22/1995,98,75,77
USC00410144,"ALICE, TX US",8/23/1995,97,76,78
USC00410144,"ALICE, TX US",8/24/1995,93,73,74
USC00410144,"ALICE, TX US",8/25/1995,94,73,74
USC00410144,"ALICE, TX US",8/26/1995,91,74,85
USC00410144,"ALICE, TX US",8/27/1995,92,75,86
USC00410144,"ALICE, TX US",8/28/1995,92,77,78
USC00410144,"ALICE, TX US",8/29/1995,94,76,77
USC00410144,"ALICE, TX US",8/30/1995,93,77,77
USC00410144,"ALICE, TX US",8/31/1995,94,76,78
USC00410144,"ALICE, TX US",9/1/1995,94,72,73
USC00410144,"ALICE, TX US",9/2/1995,94,72,74
USC00410144,"ALICE, TX US",9/3/1995,96,73,89
USC00410144,"ALICE, TX US",9/4/1995,95,73,78
USC00410144,"ALICE, TX US",9/5/1995,97,73,75
USC00410144,"ALICE, TX US",9/6/1995,95,73,75
USC00410144,"ALICE, TX US",9/7/1995,95,73,74
USC00410144,"ALICE, TX US",9/8/1995,93,70,72
USC00410144,"ALICE, TX US",9/9/1995,90,71,84
USC00410144,"ALICE, TX US",9/10/1995,92,71,85
USC00410144,"ALICE, TX US",9/11/1995,93,73,74
USC00410144,"ALICE, TX US",9/12/1995,94,73,74
USC00410144,"ALICE, TX US",9/13/1995,95,74,76
USC00410144,"ALICE, TX US",9/14/1995,92,74,75
USC00410144,"ALICE, TX US",9/15/1995,90,75,78
USC00410144,"ALICE, TX US",9/16/1995,92,75,82
USC00410144,"ALICE, TX US",9/17/1995,96,76,87
USC00410144,"ALICE, TX US",9/18/1995,97,75,75
USC00410144,"ALICE, TX US",9/19/1995,97,75,79
USC00410144,"ALICE, TX US",9/20/1995,97,74,75
USC00410144,"ALICE, TX US",9/21/1995,94,74,76
USC00410144,"ALICE, TX US",9/22/1995,91,53,53
USC00410144,"ALICE, TX US",9/23/1995,67,53,66
USC00410144,"ALICE, TX US",9/24/1995,77,59,74
USC00410144,"ALICE, TX US",9/25/1995,83,64,65
USC00410144,"ALICE, TX US",9/26/1995,89,64,71
USC00410144,"ALICE, TX US",9/27/1995,90,71,73
USC00410144,"ALICE, TX US",9/28/1995,93,73,73
USC00410144,"ALICE, TX US",9/29/1995,92,68,69
USC00410144,"ALICE, TX US",9/30/1995,90,69,86
USC00410144,"ALICE, TX US",10/1/1995,94,75,82
USC00410144,"ALICE, TX US",10/2/1995,91,73,73
USC00410144,"ALICE, TX US",10/3/1995,89,68,68
